V,191,active
V,192,active
V,193,active
V,194,active
V,195,active
V,196,active
V,197,active
V,198,active
V,199,active
V,200,active
V,201,active
V,202,active
V,203,active
V,204,active
V,205,active
V,206,active
V,207,active
V,208,active
V,209,active
V,210,active
V,211,active
V,212,active
V,213,active
V,214,active
V,215,active
V,216,active
V,217,active
V,218,active
V,219,active
V,220,active
V,221,active
V,222,active
V,223,active
V,224,active
V,225,active
V,226,active
V,227,active
V,228,active
V,229,active
V,230,active
V,231,active
V,232,active
V,233,active
V,234,active
V,235,active
V,236,active
V,237,active
V,238,active
V,239,active
V,240,active
V,241,active
V,242,active
V,243,active
V,244,active
V,245,active
V,246,active
V,247,active
V,248,active
V,249,active
V,250,active
V,251,active
V,252,active
V,253,active
V,254,active
V,255,active
V,256,active
V,257,active
V,258,active
V,259,active
V,260,active
V,261,active
V,262,active
V,263,active
V,264,active
V,265,active
V,266,active
V,267,active
V,268,active
V,269,active
V,270,active
V,271,active
V,272,active
V,273,active
V,274,active
V,275,active
V,276,active
V,277,active
V,278,active
V,279,active
V,280,active
V,281,active
V,282,active
V,283,active
V,284,active
V,285,active
V,286,active
V,287,active
V,288,active
V,289,active
V,290,active
V,291,active
V,292,active
V,293,active
V,294,active
V,295,active
V,296,active
V,297,active
V,298,active
V,299,active
V,300,active
V,301,active
V,302,active
V,303,active
V,304,active
V,305,active
V,306,active
V,307,active
V,308,active
V,309,active
V,310,active
V,311,active
V,312,active
V,313,active
V,314,active
V,315,active
V,316,active
V,317,active
V,318,active
V,319,active
V,320,active
V,321,active
V,322,active
V,323,active
V,324,active
V,325,active
V,326,active
V,327,active
V,328,active
V,329,active
V,330,active
V,331,active
V,332,active
V,333,active
V,334,active
V,335,active
V,336,active
V,337,active
V,338,active
V,339,active
V,340,active
V,341,active
V,342,active
V,343,active
V,344,active
V,345,active
V,346,active
V,347,active
V,348,active
V,349,active
V,350,active
V,351,active
V,352,active
V,353,active
V,354,active
V,355,active
V,356,active
V,357,active
V,358,active
V,359,active
V,360,active
V,361,active
V,362,active
V,363,active
V,364,active
V,365,active
V,366,active
V,367,active
V,368,active
V,369,active
V,370,active
V,371,active
V,372,active
V,373,active
V,374,active
V,375,active
V,376,active
V,377,active
V,378,active
V,379,active
V,380,active
V,381,active
V,382,active
V,383,active
V,384,active
V,385,active
V,386,active
V,387,active
V,388,active
V,389,active
V,390,active
V,391,active
V,392,active
V,393,active
V,394,active
V,395,active
V,396,active
V,397,active
V,398,active
V,399,active
V,400,active
V,401,active
V,402,active
V,403,active
V,404,active
V,405,active
V,406,active
V,407,active
V,408,active
V,409,active
V,410,active
V,411,active
V,412,active
V,413,active
V,414,active
V,415,active
V,416,active
V,417,active
V,418,active
V,419,active
V,420,active
V,421,active
V,422,active
V,423,active
V,424,active
V,425,active
V,426,active
V,427,active
V,428,active
V,429,active
V,430,active
V,431,active
V,432,active
V,433,active
V,434,active
V,435,active
V,436,active
V,437,active
V,438,active
V,439,active
V,440,active
V,441,active
V,442,active
V,443,active
V,444,active
V,445,active
V,446,active
V,447,active
V,448,active
V,449,active
V,450,active
V,451,active
V,452,active
V,453,active
V,454,active
V,455,active
V,456,active
V,457,active
V,458,active
V,459,active
V,460,active
V,461,active
V,462,active
V,463,active
V,464,active
V,465,active
V,466,active
V,467,active
V,468,active
V,469,active
V,470,active
V,471,active
V,472,active
V,473,active
V,474,active
V,475,active
V,476,active
V,477,active
V,478,active
V,479,active
V,480,active
V,481,active
V,482,active
V,483,active
V,484,active
V,485,active
V,486,active
V,487,active
V,488,active
V,489,active
V,490,active
V,491,active
V,492,active
V,493,active
V,494,active
V,495,active
V,496,active
V,497,active
V,498,active
V,499,active
V,500,active
V,501,active
V,502,active
V,503,active
V,504,active
V,505,active
V,506,active
V,507,active
V,508,active
V,509,active
V,510,active
V,511,active
V,512,active
V,513,active
V,514,active
V,515,active
V,516,active
V,517,active
V,518,active
V,519,active
V,520,active
V,521,active
V,522,active
V,523,active
V,524,active
V,525,active
V,526,active
V,527,active
V,528,active
V,529,active
V,530,active
V,531,active
V,532,active
V,533,active
V,534,active
V,535,active
V,536,active
V,537,active
V,538,active
V,539,active
V,540,active
V,541,active
V,542,active
V,543,active
V,544,active
V,545,active
V,546,active
V,547,active
V,548,active
V,549,active
V,550,active
V,551,active
V,552,active
V,553,active
V,554,active
V,555,active
V,556,active
V,557,active
V,558,active
V,559,active
V,560,active
V,561,active
V,562,active
V,563,active
V,564,active
V,565,active
V,566,active
V,567,active
V,568,active
V,569,active
V,570,active
V,571,active
V,572,active
V,573,active
V,574,active
V,575,active
V,576,active
V,577,active
V,578,active
V,579,active
V,580,active
V,581,active
V,582,active
V,583,active
V,584,active
V,585,active
V,586,active
V,587,active
V,588,active
V,589,active
V,590,active
V,591,active
V,592,active
V,593,active
V,594,active
V,595,active
E,18,1,1
E,19,1,5
E,20,1,10
E,21,1,1
E,22,1,2
E,23,1,7
E,24,1,7
E,25,1,8
E,26,1,4
E,27,1,5
E,28,1,7
E,29,1,8
E,30,1,9
E,31,1,2
E,32,1,10
E,33,1,2
E,34,1,2
E,37,1,6
E,38,1,10
E,39,1,1
E,41,1,3
E,42,1,10
E,44,1,10
E,46,1,1
E,47,1,4
E,49,1,7
E,52,1,2
E,53,1,6
E,54,1,9
E,55,1,3
E,56,1,8
E,57,1,1
E,58,1,5
E,59,1,1
E,60,1,2
E,61,1,10
E,62,1,5
E,63,1,9
E,64,1,10
E,65,1,4
E,66,1,6
E,67,1,7
E,68,1,7
E,69,1,5
E,70,1,4
E,71,1,5
E,72,1,4
E,73,1,4
E,74,1,6
E,75,1,8
E,76,1,5
E,77,1,5
E,78,1,2
E,79,1,4
E,80,1,4
E,81,1,8
E,82,1,7
E,83,1,9
E,84,1,9
E,85,1,9
E,87,1,7
E,89,1,7
E,92,1,8
E,93,1,10
E,95,1,8
E,96,1,4
E,98,1,5
E,103,1,6
E,104,1,3
E,105,1,2
E,106,1,10
E,107,1,8
E,108,1,8
E,109,1,9
E,110,1,6
E,111,1,10
E,112,1,6
E,113,1,4
E,114,1,5
E,115,1,4
E,116,1,8
E,117,1,6
E,118,1,9
E,119,1,1
E,120,1,9
E,121,1,6
E,122,1,9
E,123,1,9
E,124,1,2
E,125,1,1
E,126,1,2
E,127,1,4
E,128,1,6
E,129,1,3
E,130,1,5
E,131,1,3
E,132,1,2
E,133,1,4
E,134,1,4
E,135,1,8
E,136,1,6
E,137,1,10
E,138,1,7
E,139,1,2
E,140,1,7
E,141,1,4
E,142,1,10
E,143,1,10
E,144,1,8
E,145,1,4
E,146,1,2
E,147,1,8
E,148,1,4
E,149,1,6
E,150,1,10
E,151,1,6
E,152,1,1
E,153,1,4
E,154,1,7
E,156,1,2
E,158,1,4
E,159,1,8
E,160,1,5
E,161,1,5
E,164,1,7
E,166,1,5
E,169,1,5
E,170,1,3
E,171,1,10
E,172,1,4
E,173,1,4
E,174,1,7
E,175,1,7
E,176,1,2
E,177,1,6
E,178,1,7
E,179,1,8
E,180,1,8
E,181,1,1
E,182,1,7
E,183,1,1
E,184,1,5
E,185,1,4
E,186,1,3
E,187,1,10
E,188,1,10
E,190,1,2
E,191,1,4
E,196,1,10
E,197,1,8
E,199,1,7
E,204,1,8
E,205,1,10
E,206,1,4
E,207,1,6
E,208,1,7
E,209,1,5
E,210,1,2
E,211,1,8
E,212,1,7
E,213,1,8
E,214,1,1
E,215,1,2
E,216,1,6
E,217,1,9
E,218,1,2
E,219,1,2
E,220,1,4
E,221,1,9
E,223,1,8
E,224,1,10
E,226,1,4
E,227,1,8
E,229,1,4
E,231,1,7
E,232,1,6
E,233,1,7
E,234,1,3
E,235,1,10
E,236,1,5
E,237,1,6
E,238,1,4
E,239,1,7
E,240,1,5
E,241,1,8
E,242,1,8
E,243,1,3
E,244,1,3
E,245,1,9
E,246,1,6
E,247,1,9
E,248,1,1
E,249,1,10
E,250,1,1
E,251,1,9
E,252,1,8
E,253,1,5
E,254,1,7
E,255,1,5
E,256,1,10
E,257,1,6
E,258,1,7
E,259,1,6
E,260,1,4
E,261,1,4
E,262,1,4
E,263,1,10
E,264,1,9
E,265,1,7
E,266,1,2
E,267,1,10
E,268,1,7
E,269,1,5
E,270,1,2
E,271,1,2
E,272,1,6
E,273,1,9
E,274,1,8
E,275,1,7
E,276,1,5
E,277,1,8
E,278,1,5
E,279,1,10
E,280,1,1
E,281,1,10
E,282,1,5
E,283,1,8
E,284,1,9
E,285,1,7
E,286,1,2
E,287,1,7
E,288,1,4
E,289,1,10
E,291,1,2
E,293,1,10
E,294,1,6
E,297,1,4
E,300,1,2
E,301,1,4
E,302,1,9
E,303,1,1
E,304,1,6
E,307,1,3
E,308,1,8
E,309,1,8
E,310,1,8
E,311,1,5
E,312,1,7
E,313,1,8
E,314,1,6
E,315,1,10
E,316,1,6
E,317,1,7
E,318,1,9
E,319,1,6
E,320,1,2
E,321,1,7
E,322,1,8
E,323,1,5
E,324,1,2
E,325,1,5
E,326,1,7
E,327,1,4
E,328,1,6
E,329,1,4
E,330,1,10
E,331,1,6
E,332,1,1
E,333,1,10
E,334,1,1
E,335,1,9
E,336,1,3
E,337,1,9
E,338,1,3
E,339,1,4
E,340,1,6
E,341,1,7
E,342,1,3
E,343,1,2
E,344,1,9
E,345,1,2
E,346,1,1
E,347,1,6
E,348,1,10
E,349,1,9
E,350,1,8
E,351,1,2
E,352,1,2
E,353,1,1
E,354,1,4
E,355,1,7
E,356,1,6
E,357,1,3
E,358,1,8
E,359,1,8
E,360,1,8
E,361,1,3
E,362,1,5
E,363,1,4
E,364,1,6
E,365,1,10
E,366,1,5
E,367,1,5
E,368,1,1
E,369,1,10
E,370,1,2
E,371,1,6
E,372,1,1
E,373,1,3
E,374,1,4
E,375,1,10
E,376,1,4
E,377,1,8
E,378,1,5
E,379,1,1
E,380,1,9
E,382,1,1
E,383,1,10
E,385,1,7
E,387,1,2
E,389,1,4
E,391,1,7
E,392,1,3
E,393,1,1
E,394,1,5
E,395,1,6
E,396,1,3
E,397,1,10
E,398,1,3
E,399,1,5
E,400,1,4
E,401,1,2
E,402,1,5
E,403,1,1
E,404,1,9
E,405,1,3
E,406,1,7
E,407,1,4
E,408,1,4
E,409,1,8
E,410,1,1
E,411,1,4
E,412,1,7
E,413,1,7
E,414,1,6
E,415,1,3
E,416,1,4
E,417,1,3
E,418,1,10
E,419,1,1
E,420,1,9
E,421,1,10
E,422,1,7
E,423,1,10
E,424,1,5
E,425,1,1
E,426,1,6
E,427,1,7
E,428,1,9
E,429,1,7
E,430,1,1
E,431,1,10
E,432,1,1
E,433,1,1
E,434,1,9
E,435,1,5
E,436,1,7
E,437,1,5
E,438,1,2
E,439,1,9
E,440,1,5
E,441,1,9
E,442,1,10
E,443,1,5
E,444,1,8
E,445,1,10
E,446,1,9
E,447,1,1
E,448,1,1
E,449,1,10
E,450,1,8
E,451,1,6
E,452,1,10
E,453,1,2
E,454,1,9
E,455,1,8
E,456,1,7
E,457,1,4
E,458,1,8
E,459,1,2
E,460,1,8
E,461,1,3
E,462,1,1
E,463,1,4
E,464,1,4
E,465,1,6
E,466,1,10
E,467,1,10
E,468,1,5
E,469,1,7
E,470,1,1
E,471,1,8
E,472,1,8
E,473,1,7
E,474,1,1
E,475,1,1
E,476,1,3
E,477,1,8
E,478,1,5
E,479,1,5
E,480,1,6
E,481,1,4
E,482,1,6
E,483,1,9
E,484,1,9
E,485,1,4
E,486,1,5
E,487,1,2
E,488,1,7
E,489,1,9
E,490,1,6
E,491,1,4
E,492,1,10
E,493,1,10
E,494,1,4
E,495,1,7
E,496,1,7
E,497,1,2
E,500,1,7
E,501,1,5
E,502,1,7
E,503,1,9
E,504,1,4
E,505,1,7
E,506,1,1
E,507,1,10
E,509,1,9
E,511,1,2
E,512,1,8
E,513,1,2
E,514,1,10
E,515,1,9
E,516,1,5
E,517,1,2
E,518,1,9
E,519,1,6
E,520,1,4
E,521,1,9
E,522,1,3
E,523,1,6
E,524,1,10
E,525,1,3
E,526,1,3
E,527,1,1
E,528,1,1
E,529,1,9
E,530,1,9
E,531,1,4
E,532,1,9
E,533,1,10
E,534,1,3
E,535,1,6
E,536,1,8
E,537,1,7
E,538,1,3
E,539,1,10
E,540,1,10
E,541,1,1
E,542,1,5
E,543,1,4
E,544,1,1
E,545,1,1
E,546,1,3
E,547,1,1
E,548,1,9
E,549,1,3
E,550,1,8
E,551,1,1
E,552,1,7
E,553,1,6
E,554,1,5
E,555,1,9
E,556,1,8
E,557,1,5
E,558,1,5
E,559,1,9
E,560,1,4
E,561,1,7
E,562,1,9
E,563,1,10
E,564,1,9
E,565,1,5
E,566,1,7
E,567,1,3
E,568,1,4
E,570,1,4
E,571,1,9
E,572,1,3
E,573,1,2
E,574,1,8
E,575,1,8
E,576,1,1
E,577,1,7
E,579,1,2
E,580,1,10
E,581,1,4
E,582,1,1
E,583,1,3
E,584,1,3
E,585,1,2
E,586,1,5
E,587,1,8
E,588,1,6
E,589,1,4
E,590,1,8
E,591,1,1
E,592,1,6
E,593,1,8
E,594,1,7
E,595,1,6
E,18,2,9
E,19,2,7
E,20,2,7
E,21,2,1
E,22,2,6
E,23,2,3
E,24,2,8
E,25,2,7
E,26,2,4
E,27,2,2
E,28,2,4
E,29,2,2
E,30,2,3
E,31,2,7
E,32,2,8
E,33,2,9
E,34,2,8
E,35,2,2
E,38,2,4
E,39,2,6
E,40,2,2
E,41,2,7
E,42,2,9
E,44,2,7
E,45,2,9
E,46,2,6
E,47,2,2
E,48,2,2
E,49,2,9
E,50,2,6
E,51,2,6
E,52,2,1
E,53,2,5
E,54,2,5
E,55,2,7
E,56,2,1
E,57,2,2
E,58,2,5
E,59,2,2
E,60,2,5
E,61,2,8
E,62,2,4
E,63,2,1
E,64,2,5
E,65,2,1
E,66,2,1
E,67,2,2
E,68,2,6
E,69,2,4
E,70,2,6
E,71,2,4
E,72,2,3
E,73,2,8
E,74,2,1
E,75,2,1
E,76,2,9
E,77,2,8
E,78,2,9
E,79,2,8
E,80,2,9
E,81,2,2
E,82,2,1
E,83,2,3
E,84,2,2
E,85,2,9
E,87,2,6
E,88,2,10
E,89,2,2
E,90,2,3
E,91,2,1
E,94,2,4
E,95,2,6
E,96,2,2
E,97,2,2
E,98,2,10
E,99,2,5
E,100,2,3
E,103,2,1
E,104,2,9
E,105,2,7
E,106,2,3
E,107,2,5
E,108,2,5
E,109,2,8
E,110,2,3
E,111,2,3
E,112,2,5
E,113,2,9
E,114,2,9
E,115,2,4
E,116,2,2
E,117,2,4
E,118,2,4
E,119,2,4
E,120,2,4
E,121,2,9
E,122,2,8
E,123,2,4
E,124,2,2
E,125,2,10
E,126,2,2
E,127,2,1
E,128,2,9
E,129,2,10
E,130,2,9
E,131,2,3
E,132,2,5
E,133,2,10
E,134,2,8
E,135,2,9
E,136,2,7
E,137,2,1
E,138,2,2
E,139,2,2
E,140,2,2
E,141,2,10
E,142,2,2
E,143,2,3
E,144,2,4
E,145,2,2
E,146,2,9
E,147,2,1
E,148,2,9
E,149,2,5
E,150,2,5
E,151,2,1
E,152,2,5
E,153,2,3
E,160,2,2
E,162,2,7
E,164,2,4
E,165,2,1
E,166,2,8
E,167,2,7
E,171,2,2
E,172,2,4
E,173,2,5
E,174,2,4
E,175,2,10
E,176,2,10
E,177,2,4
E,178,2,10
E,179,2,10
E,180,2,10
E,181,2,3
E,182,2,10
E,183,2,9
E,184,2,6
E,185,2,4
E,186,2,6
E,187,2,4
E,190,2,7
E,192,2,5
E,196,2,5
E,198,2,1
E,199,2,5
E,201,2,4
E,202,2,9
E,203,2,2
E,205,2,3
E,206,2,10
E,207,2,5
E,208,2,6
E,209,2,5
E,210,2,9
E,211,2,5
E,212,2,9
E,213,2,3
E,214,2,3
E,215,2,5
E,216,2,7
E,217,2,4
E,218,2,10
E,219,2,9
E,220,2,2
E,221,2,3
E,222,2,10
E,223,2,8
E,226,2,3
E,227,2,5
E,229,2,10
E,230,2,5
E,232,2,4
E,234,2,6
E,235,2,7
E,237,2,6
E,238,2,1
E,239,2,2
E,240,2,8
E,241,2,8
E,242,2,2
E,243,2,1
E,244,2,4
E,245,2,9
E,246,2,8
E,247,2,7
E,248,2,2
E,249,2,5
E,250,2,5
E,251,2,3
E,252,2,6
E,253,2,10
E,254,2,1
E,255,2,4
E,256,2,7
E,257,2,4
E,258,2,10
E,259,2,2
E,260,2,6
E,261,2,5
E,262,2,4
E,263,2,1
E,264,2,7
E,265,2,4
E,266,2,2
E,267,2,9
E,268,2,3
E,269,2,4
E,270,2,6
E,271,2,8
E,272,2,9
E,273,2,4
E,274,2,3
E,275,2,6
E,276,2,4
E,277,2,5
E,278,2,6
E,279,2,1
E,280,2,3
E,281,2,1
E,282,2,6
E,283,2,4
E,284,2,10
E,285,2,4
E,286,2,1
E,287,2,7
E,288,2,1
E,289,2,6
E,290,2,7
E,291,2,8
E,292,2,4
E,295,2,2
E,303,2,1
E,305,2,8
E,307,2,2
E,308,2,10
E,309,2,8
E,310,2,3
E,311,2,5
E,312,2,2
E,313,2,9
E,314,2,4
E,315,2,5
E,316,2,5
E,317,2,4
E,318,2,1
E,319,2,2
E,320,2,2
E,321,2,2
E,322,2,5
E,323,2,4
E,324,2,9
E,325,2,8
E,326,2,4
E,327,2,10
E,328,2,10
E,329,2,1
E,330,2,6
E,331,2,2
E,332,2,10
E,333,2,2
E,334,2,1
E,335,2,10
E,336,2,9
E,337,2,2
E,338,2,10
E,339,2,5
E,340,2,6
E,341,2,2
E,342,2,10
E,343,2,1
E,344,2,10
E,345,2,10
E,346,2,2
E,347,2,1
E,348,2,1
E,349,2,10
E,350,2,9
E,351,2,9
E,352,2,9
E,353,2,3
E,354,2,3
E,355,2,3
E,356,2,1
E,357,2,7
E,358,2,10
E,359,2,4
E,360,2,10
E,361,2,4
E,362,2,3
E,363,2,8
E,364,2,1
E,365,2,8
E,366,2,9
E,367,2,8
E,368,2,9
E,369,2,3
E,370,2,7
E,371,2,10
E,372,2,8
E,373,2,6
E,374,2,8
E,375,2,2
E,376,2,2
E,377,2,2
E,379,2,4
E,380,2,3
E,382,2,2
E,384,2,6
E,386,2,7
E,387,2,4
E,388,2,5
E,389,2,7
E,390,2,2
E,391,2,9
E,392,2,1
E,393,2,9
E,394,2,5
E,395,2,5
E,396,2,7
E,397,2,8
E,398,2,7
E,399,2,4
E,400,2,4
E,401,2,1
E,402,2,2
E,403,2,6
E,404,2,2
E,405,2,3
E,406,2,1
E,407,2,2
E,408,2,3
E,409,2,6
E,410,2,7
E,411,2,9
E,412,2,3
E,413,2,9
E,414,2,6
E,415,2,6
E,416,2,6
E,417,2,5
E,418,2,10
E,419,2,7
E,420,2,5
E,421,2,5
E,422,2,4
E,423,2,8
E,424,2,7
E,425,2,8
E,426,2,8
E,427,2,2
E,428,2,4
E,429,2,2
E,430,2,3
E,431,2,9
E,432,2,3
E,433,2,2
E,434,2,9
E,435,2,2
E,436,2,4
E,437,2,3
E,438,2,9
E,439,2,2
E,440,2,1
E,441,2,2
E,442,2,3
E,443,2,8
E,444,2,3
E,445,2,3
E,446,2,6
E,447,2,2
E,448,2,7
E,449,2,3
E,450,2,4
E,451,2,6
E,452,2,9
E,453,2,1
E,454,2,1
E,455,2,7
E,456,2,7
E,457,2,2
E,458,2,1
E,459,2,5
E,460,2,7
E,461,2,6
E,462,2,4
E,463,2,9
E,464,2,1
E,465,2,3
E,466,2,5
E,467,2,1
E,468,2,9
E,469,2,9
E,470,2,6
E,471,2,5
E,472,2,10
E,473,2,4
E,474,2,1
E,475,2,7
E,476,2,1
E,477,2,9
E,478,2,8
E,479,2,10
E,480,2,6
E,481,2,10
E,482,2,8
E,483,2,9
E,484,2,5
E,485,2,1
E,486,2,5
E,487,2,5
E,488,2,8
E,489,2,1
E,490,2,1
E,491,2,7
E,492,2,2
E,493,2,5
E,495,2,4
E,497,2,7
E,498,2,5
E,499,2,4
E,500,2,2
E,501,2,1
E,502,2,8
E,503,2,7
E,504,2,10
E,506,2,6
E,508,2,3
E,509,2,3
E,510,2,1
E,511,2,5
E,512,2,10
E,513,2,2
E,514,2,6
E,515,2,2
E,516,2,3
E,517,2,1
E,518,2,9
E,519,2,3
E,520,2,3
E,521,2,4
E,522,2,6
E,523,2,3
E,524,2,7
E,525,2,4
E,526,2,6
E,527,2,7
E,528,2,4
E,529,2,2
E,530,2,2
E,531,2,5
E,532,2,6
E,533,2,2
E,534,2,10
E,535,2,3
E,536,2,1
E,537,2,6
E,538,2,3
E,539,2,2
E,540,2,5
E,541,2,5
E,542,2,5
E,543,2,6
E,544,2,10
E,545,2,4
E,546,2,2
E,547,2,1
E,548,2,9
E,549,2,2
E,550,2,5
E,551,2,1
E,552,2,6
E,553,2,3
E,554,2,6
E,555,2,1
E,556,2,2
E,557,2,4
E,558,2,7
E,559,2,5
E,560,2,2
E,561,2,1
E,562,2,6
E,563,2,8
E,564,2,10
E,565,2,5
E,566,2,5
E,568,2,9
E,569,2,6
E,572,2,2
E,573,2,1
E,574,2,6
E,575,2,6
E,577,2,9
E,578,2,5
E,579,2,9
E,580,2,6
E,581,2,4
E,582,2,3
E,583,2,7
E,584,2,2
E,585,2,7
E,586,2,7
E,587,2,5
E,588,2,4
E,589,2,9
E,590,2,3
E,591,2,6
E,592,2,3
E,593,2,9
E,594,2,1
E,595,2,4
E,18,3,3
E,19,3,9
E,20,3,3
E,21,3,7
E,22,3,5
E,23,3,7
E,24,3,10
E,25,3,10
E,26,3,6
E,27,3,3
E,28,3,9
E,29,3,1
E,30,3,5
E,31,3,8
E,32,3,4
E,33,3,10
E,34,3,10
E,35,3,9
E,36,3,6
E,37,3,8
E,38,3,8
E,39,3,9
E,41,3,1
E,42,3,8
E,43,3,1
E,44,3,2
E,45,3,4
E,46,3,7
E,47,3,8
E,48,3,5
E,49,3,7
E,52,3,1
E,53,3,6
E,54,3,1
E,55,3,2
E,56,3,3
E,57,3,8
E,58,3,6
E,59,3,7
E,60,3,5
E,61,3,9
E,62,3,7
E,63,3,3
E,64,3,3
E,65,3,9
E,66,3,7
E,67,3,1
E,68,3,3
E,69,3,7
E,70,3,8
E,71,3,1
E,72,3,8
E,73,3,2
E,74,3,6
E,75,3,7
E,76,3,10
E,77,3,4
E,78,3,10
E,79,3,6
E,80,3,4
E,81,3,8
E,82,3,5
E,83,3,7
E,84,3,5
E,85,3,4
E,86,3,6
E,90,3,7
E,91,3,10
E,92,3,3
E,95,3,6
E,96,3,1
E,97,3,9
E,101,3,6
E,102,3,9
E,103,3,4
E,104,3,7
E,105,3,1
E,106,3,8
E,107,3,2
E,108,3,4
E,109,3,3
E,110,3,3
E,111,3,4
E,112,3,9
E,113,3,3
E,114,3,10
E,115,3,3
E,116,3,5
E,117,3,4
E,118,3,3
E,119,3,3
E,120,3,7
E,121,3,2
E,122,3,4
E,123,3,5
E,124,3,9
E,125,3,1
E,126,3,5
E,127,3,6
E,128,3,8
E,129,3,1
E,130,3,9
E,131,3,1
E,132,3,7
E,133,3,3
E,134,3,4
E,135,3,4
E,136,3,9
E,137,3,8
E,138,3,5
E,139,3,9
E,140,3,9
E,141,3,7
E,142,3,6
E,143,3,3
E,144,3,6
E,145,3,8
E,146,3,6
E,147,3,4
E,148,3,2
E,149,3,5
E,150,3,2
E,151,3,10
E,152,3,5
E,153,3,3
E,154,3,4
E,157,3,6
E,158,3,6
E,160,3,9
E,162,3,8
E,167,3,10
E,168,3,3
E,170,3,6
E,171,3,5
E,172,3,2
E,173,3,8
E,174,3,3
E,175,3,10
E,176,3,9
E,177,3,8
E,178,3,8
E,179,3,2
E,180,3,4
E,181,3,4
E,182,3,3
E,183,3,7
E,184,3,8
E,185,3,9
E,186,3,9
E,187,3,2
E,190,3,4
E,191,3,7
E,192,3,9
E,197,3,8
E,200,3,8
E,202,3,8
E,203,3,1
E,205,3,10
E,206,3,2
E,207,3,9
E,208,3,8
E,209,3,1
E,210,3,1
E,211,3,9
E,212,3,5
E,213,3,2
E,214,3,2
E,215,3,10
E,216,3,10
E,217,3,7
E,218,3,8
E,219,3,4
E,220,3,8
E,221,3,4
E,222,3,6
E,223,3,7
E,224,3,8
E,225,3,4
E,227,3,10
E,228,3,2
E,230,3,7
E,232,3,6
E,233,3,5
E,234,3,3
E,235,3,7
E,236,3,5
E,237,3,4
E,238,3,3
E,239,3,6
E,240,3,8
E,241,3,8
E,242,3,3
E,243,3,6
E,244,3,7
E,245,3,7
E,246,3,3
E,247,3,5
E,248,3,3
E,249,3,6
E,250,3,2
E,251,3,1
E,252,3,5
E,253,3,7
E,254,3,6
E,255,3,2
E,256,3,2
E,257,3,9
E,258,3,10
E,259,3,10
E,260,3,4
E,261,3,1
E,262,3,8
E,263,3,1
E,264,3,7
E,265,3,5
E,266,3,6
E,267,3,1
E,268,3,3
E,269,3,4
E,270,3,10
E,271,3,5
E,272,3,10
E,273,3,1
E,274,3,5
E,275,3,9
E,276,3,5
E,277,3,8
E,278,3,5
E,279,3,8
E,280,3,8
E,281,3,7
E,282,3,10
E,283,3,5
E,284,3,2
E,285,3,7
E,286,3,9
E,287,3,3
E,288,3,10
E,289,3,5
E,291,3,6
E,292,3,6
E,293,3,2
E,295,3,3
E,296,3,3
E,297,3,5
E,298,3,9
E,299,3,6
E,300,3,10
E,301,3,3
E,302,3,3
E,303,3,9
E,304,3,5
E,305,3,8
E,307,3,5
E,308,3,7
E,309,3,7
E,310,3,5
E,311,3,3
E,312,3,10
E,313,3,9
E,314,3,7
E,315,3,4
